Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-02 13:33:00-04:00,274.55999755859375,274.6549987792969,274.4649963378906,274.6499938964844,274.6499938964844,63660
2022-08-02 13:34:00-04:00,274.6400146484375,274.6400146484375,274.2699890136719,274.30999755859375,274.30999755859375,57212
2022-08-02 13:35:00-04:00,274.29998779296875,274.57989501953125,274.2300109863281,274.45001220703125,274.45001220703125,50991
2022-08-02 13:36:00-04:00,274.44000244140625,274.44000244140625,274.0199890136719,274.1700134277344,274.1700134277344,83697
2022-08-02 13:37:00-04:00,274.1700134277344,274.3599853515625,273.9462890625,274.239990234375,274.239990234375,69983
2022-08-02 13:38:00-04:00,274.2349853515625,274.2349853515625,274.010009765625,274.010009765625,274.010009765625,43060
2022-08-02 13:39:00-04:00,274.0,274.0799865722656,273.8500061035156,273.989990234375,273.989990234375,55007
2022-08-02 13:40:00-04:00,273.9800109863281,274.1188049316406,273.7699890136719,274.1188049316406,274.1188049316406,96997
2022-08-02 13:41:00-04:00,274.1289978027344,274.1300048828125,273.8699951171875,273.8927917480469,273.8927917480469,37823
2022-08-02 13:42:00-04:00,273.8800048828125,274.0899963378906,273.8699951171875,274.010009765625,274.010009765625,40000
2022-08-02 13:43:00-04:00,274.01708984375,274.260009765625,273.9599914550781,274.1600036621094,274.1600036621094,46054
2022-08-02 13:44:00-04:00,274.1499938964844,274.1700134277344,273.9100036621094,273.99359130859375,273.99359130859375,37484
2022-08-02 13:45:00-04:00,273.9800109863281,274.2200012207031,273.8900146484375,273.8900146484375,273.8900146484375,62658
2022-08-02 13:46:00-04:00,273.908203125,273.9200134277344,273.54998779296875,273.6300048828125,273.6300048828125,66267
2022-08-02 13:47:00-04:00,273.6499938964844,273.92498779296875,273.6400146484375,273.6400146484375,273.6400146484375,57756
2022-08-02 13:48:00-04:00,273.6400146484375,273.8399963378906,273.6400146484375,273.67999267578125,273.67999267578125,32862
2022-08-02 13:49:00-04:00,273.6499938964844,273.69000244140625,273.5,273.54998779296875,273.54998779296875,51765
2022-08-02 13:50:00-04:00,273.57000732421875,273.75,273.45001220703125,273.5199890136719,273.5199890136719,70577
2022-08-02 13:51:00-04:00,273.5199890136719,273.6499938964844,273.4599914550781,273.4599914550781,273.4599914550781,42821
2022-08-02 13:52:00-04:00,273.5054016113281,273.8299865722656,273.5,273.69000244140625,273.69000244140625,50347
2022-08-02 13:53:00-04:00,273.69000244140625,273.82000732421875,273.55999755859375,273.7607116699219,273.7607116699219,19766
2022-08-02 13:54:00-04:00,273.7900085449219,273.92999267578125,273.760009765625,273.8599853515625,273.8599853515625,64133
2022-08-02 13:55:00-04:00,273.8800048828125,273.9800109863281,273.79010009765625,273.8699951171875,273.8699951171875,35277
2022-08-02 13:56:00-04:00,273.8500061035156,274.0599060058594,273.7699890136719,274.0299987792969,274.0299987792969,30615
2022-08-02 13:57:00-04:00,274.0227966308594,274.04998779296875,273.8999938964844,273.9150085449219,273.9150085449219,25579
2022-08-02 13:58:00-04:00,273.9635925292969,274.0025939941406,273.8900146484375,273.9667053222656,273.9667053222656,26203
2022-08-02 13:59:00-04:00,273.9599914550781,274.0899963378906,273.8500061035156,274.04998779296875,274.04998779296875,30013
2022-08-02 14:00:00-04:00,274.0400085449219,274.04998779296875,273.8902893066406,273.9092102050781,273.9092102050781,44031
2022-08-02 14:01:00-04:00,273.92999267578125,274.3210144042969,273.9200134277344,274.2099914550781,274.2099914550781,50698
2022-08-02 14:02:00-04:00,274.19000244140625,274.44000244140625,274.090087890625,274.1300048828125,274.1300048828125,49344
2022-08-02 14:03:00-04:00,274.1199951171875,274.2705993652344,274.05999755859375,274.1600036621094,274.1600036621094,39816
2022-08-02 14:04:00-04:00,274.1199951171875,274.2950134277344,274.1099853515625,274.2799987792969,274.2799987792969,15733
2022-08-02 14:05:00-04:00,274.30999755859375,274.45001220703125,274.2200012207031,274.4289855957031,274.4289855957031,39479
2022-08-02 14:06:00-04:00,274.4599914550781,274.6650085449219,274.3999938964844,274.6499938964844,274.6499938964844,43683
2022-08-02 14:07:00-04:00,274.6499938964844,274.8500061035156,274.6499938964844,274.7099914550781,274.7099914550781,47990
2022-08-02 14:08:00-04:00,274.7099914550781,274.8450012207031,274.70111083984375,274.8258056640625,274.8258056640625,41377
2022-08-02 14:09:00-04:00,274.8399963378906,275.1600036621094,274.82000732421875,275.1600036621094,275.1600036621094,49093
2022-08-02 14:10:00-04:00,275.14068603515625,275.1700134277344,275.0,275.06500244140625,275.06500244140625,42032
2022-08-02 14:11:00-04:00,275.0899963378906,275.0899963378906,274.79998779296875,274.8500061035156,274.8500061035156,44672
2022-08-02 14:12:00-04:00,274.8450012207031,275.0,274.8299865722656,275.0,275.0,19827
2022-08-02 14:13:00-04:00,275.0199890136719,275.0899963378906,274.9200134277344,274.9700012207031,274.9700012207031,16146
2022-08-02 14:14:00-04:00,275.0,275.0899963378906,274.9649963378906,275.0899963378906,275.0899963378906,30420
2022-08-02 14:15:00-04:00,275.0899963378906,275.1199951171875,274.94000244140625,274.94000244140625,274.94000244140625,29976
2022-08-02 14:16:00-04:00,274.92999267578125,274.92999267578125,274.67999267578125,274.70001220703125,274.70001220703125,42180
2022-08-02 14:17:00-04:00,274.7300109863281,274.9100036621094,274.7200012207031,274.8702087402344,274.8702087402344,24241
2022-08-02 14:18:00-04:00,274.8699951171875,274.92999267578125,274.7842102050781,274.80499267578125,274.80499267578125,15906
2022-08-02 14:19:00-04:00,274.79998779296875,274.8550109863281,274.7300109863281,274.760009765625,274.760009765625,17364
2022-08-02 14:20:00-04:00,274.7799987792969,274.7900085449219,274.6199951171875,274.6549987792969,274.6549987792969,22790
2022-08-02 14:21:00-04:00,274.6600036621094,274.739990234375,274.6600036621094,274.7200012207031,274.7200012207031,22698
2022-08-02 14:22:00-04:00,274.7049865722656,274.831787109375,274.69000244140625,274.7445983886719,274.7445983886719,27916
2022-08-02 14:23:00-04:00,274.7300109863281,275.04998779296875,274.6700134277344,274.9599914550781,274.9599914550781,64909
2022-08-02 14:24:00-04:00,275.010009765625,275.0799865722656,274.68499755859375,274.72039794921875,274.72039794921875,46910
2022-08-02 14:25:00-04:00,274.75,274.8299865722656,274.69000244140625,274.7900085449219,274.7900085449219,24231
2022-08-02 14:26:00-04:00,274.7699890136719,274.9309997558594,274.739990234375,274.86199951171875,274.86199951171875,21284
2022-08-02 14:27:00-04:00,274.8599853515625,274.8699951171875,274.54010009765625,274.55999755859375,274.55999755859375,44419
2022-08-02 14:28:00-04:00,274.59710693359375,274.67999267578125,274.57000732421875,274.6213073730469,274.6213073730469,26404
2022-08-02 14:29:00-04:00,274.6300048828125,274.7300109863281,274.6000061035156,274.6300048828125,274.6300048828125,26589
2022-08-02 14:30:00-04:00,274.6300048828125,274.7799987792969,274.6300048828125,274.7749938964844,274.7749938964844,27186
2022-08-02 14:31:00-04:00,274.7900085449219,275.0400085449219,274.7699890136719,274.9949951171875,274.9949951171875,46041
2022-08-02 14:32:00-04:00,275.0199890136719,275.1289978027344,274.9263000488281,275.07989501953125,275.07989501953125,22669
2022-08-02 14:33:00-04:00,275.0899963378906,275.19000244140625,275.0299987792969,275.0299987792969,275.0299987792969,22430
2022-08-02 14:34:00-04:00,275.0,275.07989501953125,274.9700012207031,274.989990234375,274.989990234375,17608
2022-08-02 14:35:00-04:00,274.9800109863281,275.0400085449219,274.8999938964844,274.9599914550781,274.9599914550781,32869
2022-08-02 14:36:00-04:00,274.9750061035156,274.9750061035156,274.8599853515625,274.94000244140625,274.94000244140625,31039
2022-08-02 14:37:00-04:00,274.94000244140625,274.95001220703125,274.8500061035156,274.8599853515625,274.8599853515625,31361
2022-08-02 14:38:00-04:00,274.8399963378906,274.8699951171875,274.7900085449219,274.8699951171875,274.8699951171875,36011
2022-08-02 14:39:00-04:00,274.8599853515625,274.9800109863281,274.8349914550781,274.92498779296875,274.92498779296875,19201
2022-08-02 14:40:00-04:00,274.94000244140625,275.04998779296875,274.90460205078125,274.90460205078125,274.90460205078125,17918
2022-08-02 14:41:00-04:00,274.9100036621094,275.0899963378906,274.8699951171875,274.9200134277344,274.9200134277344,27250
2022-08-02 14:42:00-04:00,274.94000244140625,275.1000061035156,274.94000244140625,275.0199890136719,275.0199890136719,14426
2022-08-02 14:43:00-04:00,275.0299987792969,275.1325988769531,275.0199890136719,275.0199890136719,275.0199890136719,16278
2022-08-02 14:44:00-04:00,275.0299987792969,275.1099853515625,274.9800109863281,274.9800109863281,274.9800109863281,17174
2022-08-02 14:45:00-04:00,275.0,275.05999755859375,274.9100036621094,275.0,275.0,22963
2022-08-02 14:46:00-04:00,274.989990234375,275.0899963378906,274.9700012207031,274.989990234375,274.989990234375,19280
2022-08-02 14:47:00-04:00,274.9800109863281,275.0299987792969,274.55999755859375,274.5849914550781,274.5849914550781,47180
2022-08-02 14:48:00-04:00,274.57000732421875,274.9200134277344,274.4700012207031,274.8800048828125,274.8800048828125,40100
2022-08-02 14:49:00-04:00,274.885009765625,275.239990234375,274.8800048828125,275.125,275.125,46309
2022-08-02 14:50:00-04:00,275.125,275.3500061035156,275.07000732421875,275.2200012207031,275.2200012207031,42437
2022-08-02 14:51:00-04:00,275.2300109863281,275.260009765625,274.9599914550781,275.0151062011719,275.0151062011719,55817
2022-08-02 14:52:00-04:00,275.0299987792969,275.0299987792969,274.6499938964844,274.9700012207031,274.9700012207031,61832
2022-08-02 14:53:00-04:00,274.9830017089844,275.0299987792969,274.7799987792969,274.8699951171875,274.8699951171875,23998
2022-08-02 14:54:00-04:00,274.8699951171875,275.0899963378906,274.8699951171875,274.989990234375,274.989990234375,30677
2022-08-02 14:55:00-04:00,274.9700012207031,275.0150146484375,274.82000732421875,274.8999938964844,274.8999938964844,31058
2022-08-02 14:56:00-04:00,274.8999938964844,274.94000244140625,274.80999755859375,274.885009765625,274.885009765625,52450
2022-08-02 14:57:00-04:00,274.8900146484375,275.0,274.8233947753906,274.9800109863281,274.9800109863281,49186
2022-08-02 14:58:00-04:00,274.989990234375,275.0299987792969,274.7699890136719,274.80999755859375,274.80999755859375,66598
2022-08-02 14:59:00-04:00,274.82501220703125,275.0450134277344,274.79998779296875,274.989990234375,274.989990234375,57506
2022-08-02 15:00:00-04:00,275.04998779296875,275.1300048828125,274.95001220703125,275.0400085449219,275.0400085449219,22677
2022-08-02 15:01:00-04:00,275.05999755859375,275.2049865722656,275.010009765625,275.1700134277344,275.1700134277344,39528
2022-08-02 15:02:00-04:00,275.17999267578125,275.25,275.0780029296875,275.1099853515625,275.1099853515625,25539
2022-08-02 15:03:00-04:00,275.1000061035156,275.114990234375,274.94000244140625,275.04998779296875,275.04998779296875,35970
2022-08-02 15:04:00-04:00,275.0828857421875,275.1700134277344,274.94000244140625,275.1199951171875,275.1199951171875,20400
2022-08-02 15:05:00-04:00,275.1422119140625,275.19000244140625,274.94000244140625,275.1400146484375,275.1400146484375,36193
2022-08-02 15:06:00-04:00,275.1400146484375,275.2200012207031,275.1099853515625,275.1300048828125,275.1300048828125,21438
2022-08-02 15:07:00-04:00,275.1200866699219,275.2200012207031,275.1200866699219,275.1600036621094,275.1600036621094,23131
2022-08-02 15:08:00-04:00,275.1499938964844,275.1700134277344,274.8949890136719,274.9200134277344,274.9200134277344,20021
2022-08-02 15:09:00-04:00,274.9200134277344,274.94000244140625,274.8399963378906,274.8999938964844,274.8999938964844,24932
2022-08-02 15:10:00-04:00,274.8999938964844,275.0299987792969,274.69000244140625,274.7900085449219,274.7900085449219,37661
2022-08-02 15:11:00-04:00,274.79998779296875,274.8800048828125,274.69549560546875,274.69549560546875,274.69549560546875,26626
2022-08-02 15:12:00-04:00,274.7130126953125,274.8800048828125,274.7130126953125,274.82000732421875,274.82000732421875,18868
2022-08-02 15:13:00-04:00,274.8114929199219,274.9800109863281,274.79998779296875,274.9501037597656,274.9501037597656,17567
2022-08-02 15:14:00-04:00,274.9750061035156,275.260009765625,274.9649963378906,275.23040771484375,275.23040771484375,31119
2022-08-02 15:15:00-04:00,275.25,275.39599609375,275.2099914550781,275.2099914550781,275.2099914550781,38651
2022-08-02 15:16:00-04:00,275.21490478515625,275.2200012207031,274.8904113769531,274.94000244140625,274.94000244140625,31547
2022-08-02 15:17:00-04:00,274.94000244140625,274.9800109863281,274.6499938964844,274.6499938964844,274.6499938964844,39097
2022-08-02 15:18:00-04:00,274.6366882324219,274.72900390625,274.2449951171875,274.2799987792969,274.2799987792969,70247
2022-08-02 15:19:00-04:00,274.260009765625,274.5400085449219,274.2550048828125,274.489990234375,274.489990234375,40599
2022-08-02 15:20:00-04:00,274.4800109863281,274.4800109863281,274.1700134277344,274.3301086425781,274.3301086425781,31197
2022-08-02 15:21:00-04:00,274.3599853515625,274.7200012207031,274.3599853515625,274.54998779296875,274.54998779296875,45246
2022-08-02 15:22:00-04:00,274.5299987792969,274.6099853515625,274.3999938964844,274.4949951171875,274.4949951171875,26069
2022-08-02 15:23:00-04:00,274.5199890136719,274.5199890136719,274.3599853515625,274.4049987792969,274.4049987792969,23582
2022-08-02 15:24:00-04:00,274.3999938964844,274.5899963378906,274.3800048828125,274.4100036621094,274.4100036621094,23411
2022-08-02 15:25:00-04:00,274.3999938964844,274.5899963378906,274.3699951171875,274.57000732421875,274.57000732421875,32704
2022-08-02 15:26:00-04:00,274.5799865722656,274.70001220703125,274.5400085449219,274.6000061035156,274.6000061035156,36905
2022-08-02 15:27:00-04:00,274.5899963378906,274.8800048828125,274.5799865722656,274.8299865722656,274.8299865722656,31500
2022-08-02 15:28:00-04:00,274.84100341796875,274.989990234375,274.7300109863281,274.9700012207031,274.9700012207031,32053
2022-08-02 15:29:00-04:00,274.9599914550781,275.0799865722656,274.95001220703125,275.07000732421875,275.07000732421875,42846
2022-08-02 15:30:00-04:00,275.04998779296875,275.1889953613281,274.9100036621094,275.05999755859375,275.05999755859375,46081
2022-08-02 15:31:00-04:00,275.0400085449219,275.093994140625,274.8900146484375,274.9800109863281,274.9800109863281,48593
2022-08-02 15:32:00-04:00,274.9700012207031,274.9700012207031,274.7330017089844,274.82501220703125,274.82501220703125,45842
2022-08-02 15:33:00-04:00,274.8299865722656,274.989990234375,274.80999755859375,274.9100036621094,274.9100036621094,48076
2022-08-02 15:34:00-04:00,274.92999267578125,275.2300109863281,274.92999267578125,275.2200012207031,275.2200012207031,50090
2022-08-02 15:35:00-04:00,275.20001220703125,275.3399963378906,275.0799865722656,275.1700134277344,275.1700134277344,100343
2022-08-02 15:36:00-04:00,275.1730041503906,275.602294921875,275.13409423828125,275.57501220703125,275.57501220703125,71695
2022-08-02 15:37:00-04:00,275.55999755859375,275.6400146484375,275.4599914550781,275.4599914550781,275.4599914550781,63541
2022-08-02 15:38:00-04:00,275.4200134277344,275.4549865722656,275.13018798828125,275.239990234375,275.239990234375,42774
2022-08-02 15:39:00-04:00,275.2688903808594,275.2688903808594,275.0299987792969,275.1000061035156,275.1000061035156,36308
2022-08-02 15:40:00-04:00,275.1050109863281,275.1600036621094,274.9100036621094,274.95001220703125,274.95001220703125,31843
2022-08-02 15:41:00-04:00,274.94500732421875,275.1099853515625,274.9100036621094,275.010009765625,275.010009765625,36592
2022-08-02 15:42:00-04:00,274.9901123046875,275.04998779296875,274.82000732421875,275.0199890136719,275.0199890136719,33411
2022-08-02 15:43:00-04:00,275.0299987792969,275.17999267578125,275.010009765625,275.07000732421875,275.07000732421875,49466
2022-08-02 15:44:00-04:00,275.0199890136719,275.2489929199219,275.0,275.239990234375,275.239990234375,33548
2022-08-02 15:45:00-04:00,275.2236022949219,275.32000732421875,275.0801086425781,275.2300109863281,275.2300109863281,41937
2022-08-02 15:46:00-04:00,275.2300109863281,275.2300109863281,274.9700012207031,274.9700012207031,274.9700012207031,39854
2022-08-02 15:47:00-04:00,274.9599914550781,275.04998779296875,274.80999755859375,274.8399963378906,274.8399963378906,62045
2022-08-02 15:48:00-04:00,274.8599853515625,274.8609924316406,274.68499755859375,274.7300109863281,274.7300109863281,43759
2022-08-02 15:49:00-04:00,274.7200012207031,274.739990234375,274.4700012207031,274.6099853515625,274.6099853515625,76436
